:START_ID;:END_ID;:TYPE
David L. Martin 0001;7998175;HAS_REVIEWED
Li-Zhi Liao;7998176;HAS_REVIEWED
Sergei S. Kucherenko;7998176;HAS_REVIEWED
Guanghui Zhang;7998176;HAS_REVIEWED
Remco J. Renken;7998177;HAS_REVIEWED
Lawrence Cavedon;7998177;HAS_REVIEWED
Giacomo Handjaras;7998177;HAS_REVIEWED
Secil Caskurlu;7998178;HAS_REVIEWED
H. Raghav Rao;7998178;HAS_REVIEWED
Juan Ignacio Godino-Llorente;7998178;HAS_REVIEWED
Costin Miron;7998179;HAS_REVIEWED
Thomas Hess;7998179;HAS_REVIEWED
Michael Weber 0014;7998179;HAS_REVIEWED
Sheryl Prentice;7998180;HAS_REVIEWED
Gaojian Kang;7998180;HAS_REVIEWED
Marius Nann;7998180;HAS_REVIEWED
Sami Hachmoud;7998181;HAS_REVIEWED
Xuequn Wang;7998181;HAS_REVIEWED
Dennis Chu;7998181;HAS_REVIEWED
Shyam Diwakar;7998182;HAS_REVIEWED
Sobah Abbas Petersen;7998182;HAS_REVIEWED
Sandro Ridella;7998182;HAS_REVIEWED
Diane Kelly 0001;7998183;HAS_REVIEWED
Wanchun Chen;7998183;HAS_REVIEWED
Javad Birjandtalab;7998183;HAS_REVIEWED
Rik Eshuis;7998184;HAS_REVIEWED
Hédy Attouch;7998184;HAS_REVIEWED
Noor Azean Atan;7998184;HAS_REVIEWED
Sam Solaimani;7998185;HAS_REVIEWED
José Andrés Santisteban;7998185;HAS_REVIEWED
Feng Wan 0003;7998185;HAS_REVIEWED
Xiangyun Du;7998186;HAS_REVIEWED
Janet Arlie Barnett;7998186;HAS_REVIEWED
Peter M. Bednar;7998186;HAS_REVIEWED
Isabel Miller;7998187;HAS_REVIEWED
Serdar Demirtas;7998187;HAS_REVIEWED
Gabriella Pasi;7998187;HAS_REVIEWED
Mushtaq Hussain;7998188;HAS_REVIEWED
Antoine Harfouche;7998188;HAS_REVIEWED
Sagar Karia;7998188;HAS_REVIEWED
Ronnie Van Dommelen;7998189;HAS_REVIEWED
Jong Hyuk Park 0001;7998189;HAS_REVIEWED
Marcello Rinaldo Martina;7998189;HAS_REVIEWED
Robbert-Jan Grootjans;7998190;HAS_REVIEWED
Ralf Schenkel;7998190;HAS_REVIEWED
Panagiotis Anagnostou;7998190;HAS_REVIEWED
Christian Jutten;7998191;HAS_REVIEWED
José F. Toledo;7998191;HAS_REVIEWED
Seth T. Hamman;7998191;HAS_REVIEWED
Zoran Kariz;7998192;HAS_REVIEWED
Qamrul Hasan Ansari;7998192;HAS_REVIEWED
Fangyuan Wang;7998192;HAS_REVIEWED
Jun Zhang 0080;7998193;HAS_REVIEWED
Anis Charfi;7998193;HAS_REVIEWED
Geoffrey Oxberry;7998193;HAS_REVIEWED
Yelena Tonoyan;7998194;HAS_REVIEWED
Rafaela Benítez-Rochel;7998194;HAS_REVIEWED
Maria Ayala;7998194;HAS_REVIEWED
Ibtissame Abaidi;7998195;HAS_REVIEWED
Matthew K. Tam;7998195;HAS_REVIEWED
Belén Ruíz-Mezcua;7998195;HAS_REVIEWED
Andreas Antoniades;7998196;HAS_REVIEWED
Ilker Yesilkaya;7998196;HAS_REVIEWED
Bob Supnik;7998196;HAS_REVIEWED
Javier Ramírez 0001;7998197;HAS_REVIEWED
Atif Al Braiki;7998197;HAS_REVIEWED
Ana-Andreea Stoica;7998197;HAS_REVIEWED
Malay Trivedi;7998198;HAS_REVIEWED
Lining Xing 0001;7998198;HAS_REVIEWED
Jason J. Sauppe;7998198;HAS_REVIEWED
Zeljko Mrcarica;7998199;HAS_REVIEWED
Amer Aljarallah;7998199;HAS_REVIEWED
Jurandir O. Lopes;7998199;HAS_REVIEWED
Anthony N. Burkitt;7998200;HAS_REVIEWED
Emmanouil A. Panaousis;7998200;HAS_REVIEWED
Daniel E. O'Leary;7998200;HAS_REVIEWED
Limeng Song;7998201;HAS_REVIEWED
Luca Bergamaschi;7998201;HAS_REVIEWED
Katriona O'Sullivan;7998201;HAS_REVIEWED
Christian Kauten;7998202;HAS_REVIEWED
Wentai Liu;7998202;HAS_REVIEWED
John A. Nestor;7998202;HAS_REVIEWED
Xiaogang Chen;7998203;HAS_REVIEWED
Adriano Z. Zambom;7998203;HAS_REVIEWED
Xia Zhao;7998203;HAS_REVIEWED
Stefan E. Karisch;7998204;HAS_REVIEWED
Sharad Barkataki;7998204;HAS_REVIEWED
Jinnan Gong;7998204;HAS_REVIEWED
Bahman Abdi-Sargezeh;7998205;HAS_REVIEWED
Catholijn M. Jonker;7998205;HAS_REVIEWED
Yongsun Choi;7998205;HAS_REVIEWED
Shlomit Tarem;7998206;HAS_REVIEWED
Faiza Boukerche;7998206;HAS_REVIEWED
Viswanath Venkatesh;7998206;HAS_REVIEWED
Brian E. Carpenter;7998207;HAS_REVIEWED
Jan Chudoba;7998207;HAS_REVIEWED
Leif Uhsadel;7998207;HAS_REVIEWED
Emily Bacon;7998208;HAS_REVIEWED
Miguel Castelo-Branco;7998208;HAS_REVIEWED
Chenhan Ruan;7998208;HAS_REVIEWED
João Crisóstomo Weyl Albuquerque Costa;7998209;HAS_REVIEWED
Saeid Mehrabian;7998209;HAS_REVIEWED
Xiu Yin;7998209;HAS_REVIEWED
Matthias Schlottbom;7998210;HAS_REVIEWED
Ratna Yanti;7998210;HAS_REVIEWED
Georgios Paliouras;7998210;HAS_REVIEWED
Mousa Albashrawi;7998211;HAS_REVIEWED
Constantine Alexander Vitt;7998211;HAS_REVIEWED
Almudena Giménez;7998211;HAS_REVIEWED
Sébastien George;7998212;HAS_REVIEWED
Rubén Crespo-Cano;7998212;HAS_REVIEWED
Ferenc Nagy;7998212;HAS_REVIEWED
Kai Klinker;7998213;HAS_REVIEWED
Zhenhua Xie;7998213;HAS_REVIEWED
Lifu Deng;7998213;HAS_REVIEWED
Johannes von Lindheim;7998214;HAS_REVIEWED
Lucia Roth;7998214;HAS_REVIEWED
Surupendu Gangopadhyay;7998214;HAS_REVIEWED
Matt Menickelly;7998215;HAS_REVIEWED
Ibai Baglietto Araquistain;7998215;HAS_REVIEWED
David M. Hogan;7998215;HAS_REVIEWED
Dan S. Necsulescu;7998216;HAS_REVIEWED
Chyrstalla Rokopou;7998216;HAS_REVIEWED
Ezequiel López-Rubio;7998216;HAS_REVIEWED
Andree E. Widjaja;7998217;HAS_REVIEWED
Svitlana P. Rogovchenko;7998217;HAS_REVIEWED
Carole A. Goble;7998217;HAS_REVIEWED
Murad A. Moqbel;7998218;HAS_REVIEWED
Gaurav Sharma;7998218;HAS_REVIEWED
Styliani Kleanthous;7998218;HAS_REVIEWED
Miguel Nussbaum;7998219;HAS_REVIEWED
Valero Laparra;7998219;HAS_REVIEWED
Ming Huang;7998219;HAS_REVIEWED
Werner Buchholz;7998220;HAS_REVIEWED
Tung-Hsien Wu;7998220;HAS_REVIEWED
Simon Waddington;7998220;HAS_REVIEWED
Ying Wang;7998221;HAS_REVIEWED
Mary Lee Berners-Lee;7998221;HAS_REVIEWED
Sofía López-Ordóñez;7998221;HAS_REVIEWED
Joyce E. Berg;7998222;HAS_REVIEWED
Niels Birbaumer;7998222;HAS_REVIEWED
Christina Gardner-McCune;7998222;HAS_REVIEWED
Dan-Adrian German;7998223;HAS_REVIEWED
Rui Jiang 0001;7998223;HAS_REVIEWED
Darío Garigliotti;7998223;HAS_REVIEWED
Mohamed El-Attar 0001;7998224;HAS_REVIEWED
Diatha Krishna Sundar;7998224;HAS_REVIEWED
Orizon P. Ferreira;7998224;HAS_REVIEWED
Senthil B. Girimurugan;7998225;HAS_REVIEWED
Quansong He;7998225;HAS_REVIEWED
Eduardo Guzmán 0001;7998225;HAS_REVIEWED
Robert W. Stewart;7998226;HAS_REVIEWED
Gang Chen 0025;7998226;HAS_REVIEWED
Alessandro Acquisti;7998226;HAS_REVIEWED
James W. Birkenstock;7998227;HAS_REVIEWED
Aneta Brzezicka;7998227;HAS_REVIEWED
Peter A. Graf;7998227;HAS_REVIEWED
Qibin Zhao;7998228;HAS_REVIEWED
Shi-Liang Wu;7998228;HAS_REVIEWED
Arnaud Flori;7998228;HAS_REVIEWED
Bettina Dahl;7998229;HAS_REVIEWED
Dong Bian;7998229;HAS_REVIEWED
Eric Pop;7998229;HAS_REVIEWED
Qiang Zhang 0008;7998230;HAS_REVIEWED
Xiaoquan Wang;7998230;HAS_REVIEWED
Toshiki Sato;7998230;HAS_REVIEWED
Richard F. Vaz;7998231;HAS_REVIEWED
E. Ruben van Beesten;7998231;HAS_REVIEWED
Andrés Julián Saavedra Montes;7998231;HAS_REVIEWED
Fatih Gelgi;7998232;HAS_REVIEWED
Wenbin Ma;7998232;HAS_REVIEWED
Wei-Wen Tian;7998232;HAS_REVIEWED
Andrea Cassioli;7998233;HAS_REVIEWED
K. Venkatesh Prasad;7998233;HAS_REVIEWED
Musti K. S. Sastry;7998233;HAS_REVIEWED
Zhao Cai;7998234;HAS_REVIEWED
Félix Iglesias Vázquez;7998234;HAS_REVIEWED
Mingzhuo Liu;7998234;HAS_REVIEWED
Michael Bortlik;7998235;HAS_REVIEWED
Fredric C. Gey;7998235;HAS_REVIEWED
Enrico Civitelli;7998235;HAS_REVIEWED
Isabel M. L. Ridge;7998236;HAS_REVIEWED
Konrad Jackowski;7998236;HAS_REVIEWED
Eva Kaufholz-Soldat;7998236;HAS_REVIEWED
Jesus Cespon;7998237;HAS_REVIEWED
Ezio Torassa;7998237;HAS_REVIEWED
Jonathan Grudin;7998237;HAS_REVIEWED
Vassilis Zissimopoulos;7998238;HAS_REVIEWED
Jose Miguel Gonzalez;7998238;HAS_REVIEWED
Pawel Oswiecimka;7998238;HAS_REVIEWED
Anna Formica;7998239;HAS_REVIEWED
Rebecca L. Hite;7998239;HAS_REVIEWED
Elena Verdú;7998239;HAS_REVIEWED
E. Michael Gertz;7998240;HAS_REVIEWED
Elisabeth Diehl;7998240;HAS_REVIEWED
Kuansan Wang;7998240;HAS_REVIEWED
Janet Mannheimer Zydney;7998241;HAS_REVIEWED
Fangwei Ding;7998241;HAS_REVIEWED
Ana Isabel Canhoto;7998241;HAS_REVIEWED
Shifeng Fang;7998242;HAS_REVIEWED
M. L. Wong;7998242;HAS_REVIEWED
Claude M. Wischik;7998242;HAS_REVIEWED
Giovanni Felici;7998243;HAS_REVIEWED
Neal Lane;7998243;HAS_REVIEWED
Chenglong Bao;7998243;HAS_REVIEWED
Douglas L. Spencer;7998244;HAS_REVIEWED
Dhananjay S. Phatak;7998244;HAS_REVIEWED
Leanne Holder;7998244;HAS_REVIEWED
Jing Zhao 0020;7998245;HAS_REVIEWED
Yulin Liu;7998245;HAS_REVIEWED
Andreas Bärmann;7998245;HAS_REVIEWED
Tianyou Chai;7998246;HAS_REVIEWED
Gautam Ray;7998246;HAS_REVIEWED
Yi Xu;7998246;HAS_REVIEWED
William F. Schmitt;7998247;HAS_REVIEWED
P. Raja Sekhara Rao;7998247;HAS_REVIEWED
Asuka Terai;7998247;HAS_REVIEWED
Albert S. Hoagland;7998248;HAS_REVIEWED
Chang Lu 0002;7998248;HAS_REVIEWED
Liang Yang;7998248;HAS_REVIEWED
Wafa Bouaynaya;7998249;HAS_REVIEWED
Chia-Hui Wang;7998249;HAS_REVIEWED
Prashant Kumar;7998249;HAS_REVIEWED
Xavier del Toro;7998250;HAS_REVIEWED
Çetin Elmas;7998250;HAS_REVIEWED
Randolph M. Jones;7998250;HAS_REVIEWED
Mesbah Alam;7998251;HAS_REVIEWED
Shuhui Li 0001;7998251;HAS_REVIEWED
Heinz Zemanek;7998251;HAS_REVIEWED
Will Wai-Kit Ma;7998252;HAS_REVIEWED
Maryam Amirmazlaghani;7998252;HAS_REVIEWED
Jianliang Yang;7998252;HAS_REVIEWED
John W. Pearson;7998253;HAS_REVIEWED
Carmelo J. A. Bastos Filho;7998253;HAS_REVIEWED
Ana Arruarte;7998253;HAS_REVIEWED
Imdad Ali Bughio;7998254;HAS_REVIEWED
Ricard Horta-Bernus;7998254;HAS_REVIEWED
Kjell Fuxe;7998254;HAS_REVIEWED
Wenxing Zhu;7998255;HAS_REVIEWED
Pasquale Legato;7998255;HAS_REVIEWED
Prem Timsina;7998255;HAS_REVIEWED
Kao-Shing Hwang;7998256;HAS_REVIEWED
Zhengfei Zhang;7998256;HAS_REVIEWED
Mario Annunziato;7998256;HAS_REVIEWED
Sha Lu;7998257;HAS_REVIEWED
Saeid Mehrabian;7998257;HAS_REVIEWED
Victor C. Aitken;7998257;HAS_REVIEWED
Lucio Bianco;7998258;HAS_REVIEWED
Kai Ye;7998258;HAS_REVIEWED
Yuanxiao Fan;7998258;HAS_REVIEWED
Luca Sani;7998259;HAS_REVIEWED
Grzegorz Waligóra;7998259;HAS_REVIEWED
Gengzhong Feng;7998259;HAS_REVIEWED
Michael K. H. Fan;7998260;HAS_REVIEWED
Liz Liddy;7998260;HAS_REVIEWED
Emily Yim Lee Au;7998260;HAS_REVIEWED
Shouqiang Du;7998261;HAS_REVIEWED
Alma Pisabarro-Marron;7998261;HAS_REVIEWED
Song Wang 0004;7998261;HAS_REVIEWED
Hermann Haken;7998262;HAS_REVIEWED
Yiannis S. Boutalis;7998262;HAS_REVIEWED
Alberto Cammozzo;7998262;HAS_REVIEWED
Karim Y. Kabalan;7998263;HAS_REVIEWED
Hui Chen;7998263;HAS_REVIEWED
Dustin Ormond;7998263;HAS_REVIEWED
Marcio S. de Queiroz;7998264;HAS_REVIEWED
Xueguang Chen;7998264;HAS_REVIEWED
Osbert C. Zalay;7998264;HAS_REVIEWED
Kevin A. Kwiat;7998265;HAS_REVIEWED
Devesh Kumar;7998265;HAS_REVIEWED
Isidoro Hernán-Losada;7998265;HAS_REVIEWED
Kuo-En Chang;7998266;HAS_REVIEWED
Chiara Sueri;7998266;HAS_REVIEWED
Peter Bruza;7998266;HAS_REVIEWED
Jason M. Lodge;7998267;HAS_REVIEWED
Gonzalo Alarcón;7998267;HAS_REVIEWED
Jarl-Thure Eriksson;7998267;HAS_REVIEWED
Laureano F. Escudero;7998268;HAS_REVIEWED
Peter Eckstein;7998268;HAS_REVIEWED
Pedro F. Zanetti;7998268;HAS_REVIEWED
Karl Granström;7998269;HAS_REVIEWED
Jorge Luis Victória Barbosa;7998269;HAS_REVIEWED
Gene F. Hoffnagle;7998269;HAS_REVIEWED
Juan Carlos Corrales;7998270;HAS_REVIEWED
Sajid Hussain;7998270;HAS_REVIEWED
Manisha Chakrabarty;7998270;HAS_REVIEWED
Candida Gori;7998271;HAS_REVIEWED
Marco Di Summa;7998271;HAS_REVIEWED
Christopher D. Schmitz;7998271;HAS_REVIEWED
Mustapha Jazar;7998272;HAS_REVIEWED
George W. Furnas;7998272;HAS_REVIEWED
Yongchao Zhang 0004;7998272;HAS_REVIEWED
Tongjun Sun;7998273;HAS_REVIEWED
Emmanuel Kwasi Boateng;7998273;HAS_REVIEWED
Aurél Galántai;7998273;HAS_REVIEWED
Élisabeth Delozanne;7998274;HAS_REVIEWED
Yuying Yang;7998274;HAS_REVIEWED
E. Nahouraii;7998274;HAS_REVIEWED
Angeles Correas;7998275;HAS_REVIEWED
Neda Abdolvand;7998275;HAS_REVIEWED
Bjarne Gregori;7998275;HAS_REVIEWED
Mary C. Lacity;7998276;HAS_REVIEWED
Muhammad Imran 0002;7998276;HAS_REVIEWED
Peter Bruza;7998276;HAS_REVIEWED
Frederico Carvalho Vieira;7998277;HAS_REVIEWED
Yi-Chuan Ting;7998277;HAS_REVIEWED
Stephen Churcher;7998277;HAS_REVIEWED
Soumya Ray;7998278;HAS_REVIEWED
Ján Gunis;7998278;HAS_REVIEWED
Simone Magistri;7998278;HAS_REVIEWED
Saffet Ayasun;7998279;HAS_REVIEWED
Claire-Anne Gutekunst;7998279;HAS_REVIEWED
Francisco González de Posada;7998279;HAS_REVIEWED
Frank Permenter;7998280;HAS_REVIEWED
Li Lan;7998280;HAS_REVIEWED
Shihua Zhou;7998280;HAS_REVIEWED
Rahul De';7998281;HAS_REVIEWED
Boglárka Tóth;7998281;HAS_REVIEWED
Randal T. Abler;7998281;HAS_REVIEWED
Anthony A. Maciejewski;7998282;HAS_REVIEWED
Marco Mancini;7998282;HAS_REVIEWED
Atsushi Nambu;7998282;HAS_REVIEWED
Minjung Lee;7998283;HAS_REVIEWED
Juan Carlos Morataya;7998283;HAS_REVIEWED
Rajiv Kohli;7998283;HAS_REVIEWED
Dagobert Soergel;7998284;HAS_REVIEWED
H. T. Banks;7998284;HAS_REVIEWED
Christophe Salzmann;7998284;HAS_REVIEWED
Zhaohui Ren;7998285;HAS_REVIEWED
Kazuya Odagiri;7998285;HAS_REVIEWED
Ben M. Chen;7998285;HAS_REVIEWED
Craig B. Zilles;7998286;HAS_REVIEWED
Limeng Song;7998286;HAS_REVIEWED
Ratna Yanti;7998286;HAS_REVIEWED
Vicente Torres-Carot;7998287;HAS_REVIEWED
Xinlei Cui;7998287;HAS_REVIEWED
Pubali Mukherjee;7998287;HAS_REVIEWED
Léonard Bacaud;7998288;HAS_REVIEWED
Erich J. Neuhold;7998288;HAS_REVIEWED
Daniel E. Porreca;7998288;HAS_REVIEWED
Scott Campbell;7998289;HAS_REVIEWED
Hiromichi Hashizume;7998289;HAS_REVIEWED
Domenico Rosaci;7998289;HAS_REVIEWED
Roland E. Haas;7998290;HAS_REVIEWED
Erwan Leroy;7998290;HAS_REVIEWED
Mustafa Kemal Tural;7998290;HAS_REVIEWED
Fatuma Namisango;7998291;HAS_REVIEWED
Gioacchino Tedeschi;7998291;HAS_REVIEWED
Arushi Jaiswal;7998291;HAS_REVIEWED
Markus Philipp Zimmer;7998292;HAS_REVIEWED
Haiyan Wu;7998292;HAS_REVIEWED
Zhenzhen Li;7998292;HAS_REVIEWED
Yanjun Zuo;7998293;HAS_REVIEWED
Shin Egawa;7998293;HAS_REVIEWED
Subhajit Bhattacharyya;7998293;HAS_REVIEWED
Hasan Sen;7998294;HAS_REVIEWED
Marie Anne Macadar;7998294;HAS_REVIEWED
Roberto Gil-Pita;7998294;HAS_REVIEWED
Matti Tedre;7998295;HAS_REVIEWED
Zihao Deng;7998295;HAS_REVIEWED
Piotr Suffczynski;7998295;HAS_REVIEWED
Anol Bhattacherjee;7998296;HAS_REVIEWED
Yanlin Li 0002;7998296;HAS_REVIEWED
Cen He;7998296;HAS_REVIEWED
Abhrajit Ghosh;7998297;HAS_REVIEWED
Bastian Pötzl;7998297;HAS_REVIEWED
Bo Chen;7998297;HAS_REVIEWED
Yuriy V. Rogovchenko;7998298;HAS_REVIEWED
Teri Reed Rhoads;7998298;HAS_REVIEWED
David R. Voltmer;7998298;HAS_REVIEWED
Gloria Ruiz-Boix;7998299;HAS_REVIEWED
Leire Ozaeta;7998299;HAS_REVIEWED
Diane H. Sonnenwald;7998299;HAS_REVIEWED
Asef Pourmasoumi;7998300;HAS_REVIEWED
Stuart M. Harwood;7998300;HAS_REVIEWED
Ruana M. Schneider;7998300;HAS_REVIEWED
Sandra Augusta Santos;7998301;HAS_REVIEWED
I. Ralph Edwards;7998301;HAS_REVIEWED
Mario Cesarelli;7998301;HAS_REVIEWED
Giancarlo Zito;7998302;HAS_REVIEWED
Yueheng Peng;7998302;HAS_REVIEWED
Ching-Ho Wang;7998302;HAS_REVIEWED
Roberto Kawakami Harrop Galvão;7998303;HAS_REVIEWED
Simone Vespa;7998303;HAS_REVIEWED
Fernando Martí Pallarés;7998303;HAS_REVIEWED
Renate Limbach;7998304;HAS_REVIEWED
Francisco J. Rodríguez 0003;7998304;HAS_REVIEWED
G. Stephen Taylor;7998304;HAS_REVIEWED
Robert L. Patrick;7998305;HAS_REVIEWED
B. V. N. Siva Prasad;7998305;HAS_REVIEWED
Mohamad A. Akra;7998305;HAS_REVIEWED
Slava Gerovitch;7998306;HAS_REVIEWED
Dandan Ye;7998306;HAS_REVIEWED
David Coleman 0001;7998306;HAS_REVIEWED
G. Niklas Norén;7998307;HAS_REVIEWED
Boris Likhterov;7998307;HAS_REVIEWED
Arnaud Münch;7998307;HAS_REVIEWED
Nuo Qi;7998308;HAS_REVIEWED
Nathan Brewer;7998308;HAS_REVIEWED
Jingguo Wang;7998308;HAS_REVIEWED
Wai Keung Li;7998309;HAS_REVIEWED
Markus A. Dihlmann;7998309;HAS_REVIEWED
Ting Zhang;7998309;HAS_REVIEWED
Allison L. Kirchhoff;7998310;HAS_REVIEWED
Susan B. Barnes;7998310;HAS_REVIEWED
Ming Li;7998310;HAS_REVIEWED
Amit Anand Tiwari;7998311;HAS_REVIEWED
Hidetoshi Nagai;7998311;HAS_REVIEWED
Kanthaiah Koka;7998311;HAS_REVIEWED
Eduardo Fernández-Jover;7998312;HAS_REVIEWED
Falk M. Hante;7998312;HAS_REVIEWED
Cun Mu;7998312;HAS_REVIEWED
Rafael Blanquero;7998313;HAS_REVIEWED
Alan J. Drake;7998313;HAS_REVIEWED
Jeng-Ren Duann;7998313;HAS_REVIEWED
Alexander K. Vidybida;7998314;HAS_REVIEWED
Guy Cohen;7998314;HAS_REVIEWED
Caroline Geiersbach;7998314;HAS_REVIEWED
Jean-Antoine Désidéri;7998315;HAS_REVIEWED
Michael L. Madigan;7998315;HAS_REVIEWED
José Sánchez 0002;7998315;HAS_REVIEWED
Jason Lee Dale;7998316;HAS_REVIEWED
Efpraxia D. Zamani;7998316;HAS_REVIEWED
Lucinio González-Sabaté;7998316;HAS_REVIEWED
Marilyn J. Bohl;7998317;HAS_REVIEWED
Min Zhang 0062;7998317;HAS_REVIEWED
Jakob Nicolaus Foerster;7998317;HAS_REVIEWED
Wai-Lok Chan;7998318;HAS_REVIEWED
Maristela Holanda;7998318;HAS_REVIEWED
Yanli Zhang;7998318;HAS_REVIEWED
Prajish Prasad;7998319;HAS_REVIEWED
Mihai Lupu;7998319;HAS_REVIEWED
Helena Macedo Reis;7998319;HAS_REVIEWED
J. P. Shim 0001;7998320;HAS_REVIEWED
Zehua Liu;7998320;HAS_REVIEWED
Shikha Garg;7998320;HAS_REVIEWED
Songtao Lu;7998321;HAS_REVIEWED
Mustafa Baz;7998321;HAS_REVIEWED
Simon Kolmanic;7998321;HAS_REVIEWED
Mikhail Bilenko;7998322;HAS_REVIEWED
Sabri Skhiri;7998322;HAS_REVIEWED
Hitoshi Iba;7998322;HAS_REVIEWED
Soheil Shams;7998323;HAS_REVIEWED
Tariq S. Durrani;7998323;HAS_REVIEWED
Hirokazu Kato 0002;7998323;HAS_REVIEWED
Eric J. Basham;7998324;HAS_REVIEWED
Joachim Gläß;7998324;HAS_REVIEWED
Ronnie Van Dommelen;7998324;HAS_REVIEWED
Zachary A. Splain;7998325;HAS_REVIEWED
Kirubin Pillay;7998325;HAS_REVIEWED
Tong Huang;7998325;HAS_REVIEWED
Alireza Fatehi;7998326;HAS_REVIEWED
Aoying Zhou;7998326;HAS_REVIEWED
Chenyun Dai;7998326;HAS_REVIEWED
Dirk Siegel;7998327;HAS_REVIEWED
Chunfei Li;7998327;HAS_REVIEWED
John A. Bullinaria;7998327;HAS_REVIEWED
Chandan Tilak Bhunia;7998328;HAS_REVIEWED
Michal Wozniak 0001;7998328;HAS_REVIEWED
Stefan Linnhoff;7998328;HAS_REVIEWED
Wolfgang Lehner;7998329;HAS_REVIEWED
Chuanyu Li;7998329;HAS_REVIEWED
Cyrus Cousins;7998329;HAS_REVIEWED
Waltraud Huyer;7998330;HAS_REVIEWED
Marja-Leena Linne;7998330;HAS_REVIEWED
Francisco Muñoz-Leiva;7998330;HAS_REVIEWED
Ziqi Zhen;7998331;HAS_REVIEWED
Muhammad Usman 0002;7998331;HAS_REVIEWED
Taufik A. Valiante;7998331;HAS_REVIEWED
Chinchuan Chiu;7998332;HAS_REVIEWED
Deng Jianping;7998332;HAS_REVIEWED
Kyungsun Kim;7998332;HAS_REVIEWED
Sergei Chichin;7998333;HAS_REVIEWED
Sin-Jia Su;7998333;HAS_REVIEWED
Ching-Fu Wang;7998333;HAS_REVIEWED
Walter Daems;7998334;HAS_REVIEWED
Jaeyoung Shin;7998334;HAS_REVIEWED
Carme Ferran;7998334;HAS_REVIEWED
Benjamin A. Dent;7998335;HAS_REVIEWED
Damian A. Tamburri;7998335;HAS_REVIEWED
Yilu Zhou;7998335;HAS_REVIEWED
Yuyuan Ouyang;7998336;HAS_REVIEWED
X. Q. Yang;7998336;HAS_REVIEWED
Bidisha Chaudhuri;7998336;HAS_REVIEWED
Lin Xiao 0003;7998337;HAS_REVIEWED
Eduardo Miranda;7998337;HAS_REVIEWED
X. Andy Sun;7998337;HAS_REVIEWED
R. Silva;7998338;HAS_REVIEWED
Frank P. Baumgartner;7998338;HAS_REVIEWED
Michael S. Parks;7998338;HAS_REVIEWED
Jia-Hao Chang;7998339;HAS_REVIEWED
Nasreen Anjum;7998339;HAS_REVIEWED
Gio K. Kao;7998339;HAS_REVIEWED
Teodora Rutar;7998340;HAS_REVIEWED
Stephen A. Campbell;7998340;HAS_REVIEWED
Laura Milham;7998340;HAS_REVIEWED
Maximilian Röglinger;7998341;HAS_REVIEWED
Andrés A. Nogueiras Meléndez;7998341;HAS_REVIEWED
Georg Still;7998341;HAS_REVIEWED
Kevin N. Gurney;7998342;HAS_REVIEWED
Michael Negnevitsky;7998342;HAS_REVIEWED
Simone Göttlich;7998342;HAS_REVIEWED
P. Goddard;7998343;HAS_REVIEWED
Daniel Steck;7998343;HAS_REVIEWED
Jochen Viehoff;7998343;HAS_REVIEWED
Andriy Oliynyk;7998344;HAS_REVIEWED
Maria Fasli;7998344;HAS_REVIEWED
Martin Luipersbeck;7998344;HAS_REVIEWED
Jiayun Yan;7998345;HAS_REVIEWED
Xiuwei Song;7998345;HAS_REVIEWED
Tom Goldfinch;7998345;HAS_REVIEWED
Lingzi Jin;7998346;HAS_REVIEWED
Ricardo Colomo-Palacios;7998346;HAS_REVIEWED
Sokratis Tselegkaridis;7998346;HAS_REVIEWED
Tana Wuren;7998347;HAS_REVIEWED
Mary J. Culnan;7998347;HAS_REVIEWED
Chanlin Yi;7998347;HAS_REVIEWED
Angel Grediaga Olivo;7998348;HAS_REVIEWED
Olivier Sigaud;7998348;HAS_REVIEWED
Jun Wang 0013;7998348;HAS_REVIEWED
Mehiddin Al-Baali;7998349;HAS_REVIEWED
Chadwick B. Boulay;7998349;HAS_REVIEWED
Robert S. Barton;7998349;HAS_REVIEWED
Joseph T. Hootman;7998350;HAS_REVIEWED
Zeljko Hocenski;7998350;HAS_REVIEWED
Angel Perles;7998350;HAS_REVIEWED
Evangelos Kanidis;7998351;HAS_REVIEWED
Yanli Liu 0003;7998351;HAS_REVIEWED
Mark S. Geiger;7998351;HAS_REVIEWED
Shaowen Lu;7998352;HAS_REVIEWED
V. N. Patsuk;7998352;HAS_REVIEWED
Kevin Göser;7998352;HAS_REVIEWED
Michael D. Godfrey;7998353;HAS_REVIEWED
M. B. Sukhaswami;7998353;HAS_REVIEWED
Tianzi Bao;7998353;HAS_REVIEWED
Ning Wang 0002;7998354;HAS_REVIEWED
Wim Vanderperren;7998354;HAS_REVIEWED
Ulf Stenlund;7998354;HAS_REVIEWED
Hüseyin Arslan;7998355;HAS_REVIEWED
Andre A. Haeff;7998355;HAS_REVIEWED
Chunfeng Yang;7998355;HAS_REVIEWED
Theo Huibers;7998356;HAS_REVIEWED
Pam Mort;7998356;HAS_REVIEWED
Stephanie Wood;7998356;HAS_REVIEWED
Philip Tin Yun Lee;7998357;HAS_REVIEWED
Long Meng;7998357;HAS_REVIEWED
Knyaz Sh. Mamedov;7998357;HAS_REVIEWED
Thomas J. Strain;7998358;HAS_REVIEWED
Kay Chen Tan;7998358;HAS_REVIEWED
Carlos A. Coello Coello;7998358;HAS_REVIEWED
Enrique Navarro-Asencio;7998359;HAS_REVIEWED
