:START_ID;:END_ID;:TYPE
78286;data management;COVERS
78287;data management;COVERS
78287;data processing;COVERS
78288;indexing;COVERS
78288;big data;COVERS
78288;data processing;COVERS
78289;big data;COVERS
78289;nosql;COVERS
78289;computer vision;COVERS
78290;distributed systems;COVERS
78290;query optimization;COVERS
78291;distributed systems;COVERS
78291;nosql;COVERS
78292;computer vision;COVERS
78293;data modeling;COVERS
78293;data mining;COVERS
78294;data storage;COVERS
78294;query optimization;COVERS
78295;data modeling;COVERS
78295;nosql;COVERS
78296;data querying;COVERS
78296;machine learning;COVERS
78297;machine learning;COVERS
78297;data processing;COVERS
78297;query optimization;COVERS
78298;query optimization;COVERS
78298;indexing;COVERS
78298;data management;COVERS
78299;machine learning;COVERS
78299;query optimization;COVERS
78299;data mining;COVERS
78300;data modeling;COVERS
78300;indexing;COVERS
78301;data management;COVERS
78301;big data;COVERS
78302;data mining;COVERS
78303;indexing;COVERS
78303;data management;COVERS
78303;machine learning;COVERS
78304;data processing;COVERS
78304;machine learning;COVERS
78305;distributed systems;COVERS
78305;big data;COVERS
78306;data storage;COVERS
78307;big data;COVERS
78307;computer vision;COVERS
78307;nosql;COVERS
78308;nosql;COVERS
78309;data storage;COVERS
78309;query optimization;COVERS
78309;indexing;COVERS
78310;data processing;COVERS
78310;big data;COVERS
78310;distributed systems;COVERS
78311;data querying;COVERS
78312;machine learning;COVERS
78313;data querying;COVERS
78313;big data;COVERS
78314;indexing;COVERS
78314;machine learning;COVERS
78314;computer vision;COVERS
78315;data modeling;COVERS
78315;nosql;COVERS
78316;nosql;COVERS
78316;data mining;COVERS
78316;data management;COVERS
78317;nosql;COVERS
78317;data storage;COVERS
78318;computer vision;COVERS
78318;data mining;COVERS
78318;query optimization;COVERS
78320;big data;COVERS
78320;machine learning;COVERS
78320;data storage;COVERS
78321;big data;COVERS
78321;machine learning;COVERS
78322;computer vision;COVERS
78322;indexing;COVERS
78323;data mining;COVERS
78323;data management;COVERS
78323;big data;COVERS
78324;data storage;COVERS
78324;query optimization;COVERS
78324;data mining;COVERS
78325;data mining;COVERS
78325;query optimization;COVERS
78326;distributed systems;COVERS
78326;data storage;COVERS
78327;indexing;COVERS
78327;distributed systems;COVERS
78327;data management;COVERS
78328;computer vision;COVERS
78328;data storage;COVERS
78328;indexing;COVERS
78329;indexing;COVERS
78329;distributed systems;COVERS
78329;big data;COVERS
78330;data processing;COVERS
78330;data mining;COVERS
78331;machine learning;COVERS
78331;data modeling;COVERS
78332;data querying;COVERS
78332;data processing;COVERS
78333;data modeling;COVERS
78333;machine learning;COVERS
78333;data mining;COVERS
78334;big data;COVERS
78334;data management;COVERS
78335;data mining;COVERS
78335;data storage;COVERS
78336;data mining;COVERS
78336;data management;COVERS
78337;data querying;COVERS
78337;computer vision;COVERS
78338;data storage;COVERS
78338;nosql;COVERS
78338;data management;COVERS
78339;big data;COVERS
78339;computer vision;COVERS
78339;nosql;COVERS
78340;distributed systems;COVERS
78341;machine learning;COVERS
78341;big data;COVERS
78342;computer vision;COVERS
78342;indexing;COVERS
78343;data querying;COVERS
78344;data management;COVERS
78344;big data;COVERS
78345;data mining;COVERS
78346;data processing;COVERS
78347;data mining;COVERS
78348;data management;COVERS
78349;data mining;COVERS
78350;big data;COVERS
78350;data querying;COVERS
78350;data storage;COVERS
78351;data mining;COVERS
78351;computer vision;COVERS
78351;big data;COVERS
78352;data management;COVERS
78352;computer vision;COVERS
78353;data management;COVERS
78353;nosql;COVERS
78354;data storage;COVERS
78354;data mining;COVERS
78355;big data;COVERS
78355;query optimization;COVERS
78355;data management;COVERS
78356;data modeling;COVERS
78357;data mining;COVERS
78358;machine learning;COVERS
78358;data mining;COVERS
78358;big data;COVERS
78359;big data;COVERS
78360;query optimization;COVERS
78360;distributed systems;COVERS
78360;data mining;COVERS
78361;data management;COVERS
78361;data mining;COVERS
78361;computer vision;COVERS
78362;data modeling;COVERS
78362;query optimization;COVERS
78362;machine learning;COVERS
78363;data modeling;COVERS
78363;nosql;COVERS
78363;indexing;COVERS
78364;data modeling;COVERS
78364;query optimization;COVERS
78365;distributed systems;COVERS
78366;computer vision;COVERS
78366;data management;COVERS
78367;data querying;COVERS
78368;data modeling;COVERS
78369;query optimization;COVERS
78369;computer vision;COVERS
78370;nosql;COVERS
78370;computer vision;COVERS
78371;data management;COVERS
78371;data storage;COVERS
78371;nosql;COVERS
78372;big data;COVERS
78373;distributed systems;COVERS
78373;data mining;COVERS
78373;indexing;COVERS
78374;data processing;COVERS
78374;nosql;COVERS
78374;query optimization;COVERS
78375;distributed systems;COVERS
78375;indexing;COVERS
78376;data management;COVERS
78376;indexing;COVERS
78377;nosql;COVERS
78377;computer vision;COVERS
78377;distributed systems;COVERS
78379;data management;COVERS
78380;query optimization;COVERS
78381;data querying;COVERS
78381;data mining;COVERS
78382;distributed systems;COVERS
78382;data mining;COVERS
78383;data storage;COVERS
78383;query optimization;COVERS
78384;indexing;COVERS
78384;data management;COVERS
78385;data mining;COVERS
78386;data querying;COVERS
78386;indexing;COVERS
78386;machine learning;COVERS
78387;data processing;COVERS
78387;computer vision;COVERS
78388;data management;COVERS
78388;data mining;COVERS
78389;computer vision;COVERS
78389;data querying;COVERS
78390;data querying;COVERS
78390;nosql;COVERS
78390;distributed systems;COVERS
78391;data modeling;COVERS
78392;data modeling;COVERS
78393;data querying;COVERS
78394;data querying;COVERS
78394;nosql;COVERS
78394;indexing;COVERS
78395;data storage;COVERS
78396;query optimization;COVERS
78396;data management;COVERS
78396;machine learning;COVERS
78397;data mining;COVERS
78398;query optimization;COVERS
78399;machine learning;COVERS
78400;machine learning;COVERS
78400;data modeling;COVERS
78400;indexing;COVERS
78401;big data;COVERS
78401;data modeling;COVERS
78402;data querying;COVERS
78402;indexing;COVERS
78402;data storage;COVERS
78403;machine learning;COVERS
78403;big data;COVERS
78404;query optimization;COVERS
78405;nosql;COVERS
78405;computer vision;COVERS
78406;data querying;COVERS
78406;query optimization;COVERS
78407;big data;COVERS
78407;query optimization;COVERS
78407;machine learning;COVERS
78408;indexing;COVERS
78408;big data;COVERS
78408;computer vision;COVERS
78409;data querying;COVERS
78410;indexing;COVERS
78411;big data;COVERS
78412;big data;COVERS
78412;query optimization;COVERS
78413;data management;COVERS
78413;indexing;COVERS
78413;distributed systems;COVERS
78414;big data;COVERS
78415;data mining;COVERS
78416;data querying;COVERS
78417;query optimization;COVERS
78417;data querying;COVERS
78417;machine learning;COVERS
78418;big data;COVERS
78418;indexing;COVERS
78419;big data;COVERS
78420;data querying;COVERS
78421;computer vision;COVERS
78422;data management;COVERS
78423;data mining;COVERS
78424;data processing;COVERS
78424;machine learning;COVERS
78424;data management;COVERS
78425;nosql;COVERS
78426;machine learning;COVERS
78426;computer vision;COVERS
78426;distributed systems;COVERS
78427;data processing;COVERS
78427;distributed systems;COVERS
78427;indexing;COVERS
78428;computer vision;COVERS
78429;computer vision;COVERS
78429;data management;COVERS
78430;distributed systems;COVERS
78430;data storage;COVERS
78431;computer vision;COVERS
78432;query optimization;COVERS
78432;data modeling;COVERS
78433;data modeling;COVERS
78433;data mining;COVERS
78433;nosql;COVERS
78434;nosql;COVERS
78434;query optimization;COVERS
78435;machine learning;COVERS
78435;computer vision;COVERS
78435;data management;COVERS
78436;data processing;COVERS
78437;nosql;COVERS
78438;data modeling;COVERS
78439;data management;COVERS
78439;nosql;COVERS
78439;data storage;COVERS
78440;distributed systems;COVERS
78441;distributed systems;COVERS
78441;query optimization;COVERS
78441;machine learning;COVERS
78442;data modeling;COVERS
78443;data management;COVERS
78444;nosql;COVERS
78445;data modeling;COVERS
78445;data management;COVERS
78446;data querying;COVERS
78446;machine learning;COVERS
78447;data modeling;COVERS
78448;data storage;COVERS
78448;data processing;COVERS
78448;data querying;COVERS
78449;data mining;COVERS
78450;computer vision;COVERS
78450;data processing;COVERS
78450;data modeling;COVERS
78451;nosql;COVERS
78451;indexing;COVERS
78451;computer vision;COVERS
78452;data management;COVERS
78452;data querying;COVERS
78453;big data;COVERS
78453;query optimization;COVERS
78454;nosql;COVERS
78454;data mining;COVERS
78455;indexing;COVERS
78456;computer vision;COVERS
78456;data mining;COVERS
78456;data querying;COVERS
78457;query optimization;COVERS
78457;machine learning;COVERS
78457;data storage;COVERS
78458;nosql;COVERS
78458;big data;COVERS
78459;data querying;COVERS
78459;data management;COVERS
78460;data mining;COVERS
78460;data querying;COVERS
78460;data storage;COVERS
78461;nosql;COVERS
78461;big data;COVERS
78461;data storage;COVERS
78462;big data;COVERS
78463;data management;COVERS
78463;data querying;COVERS
78463;computer vision;COVERS
78464;data processing;COVERS
78465;query optimization;COVERS
78465;big data;COVERS
78466;big data;COVERS
78466;query optimization;COVERS
78466;data mining;COVERS
78467;big data;COVERS
78467;distributed systems;COVERS
78467;computer vision;COVERS
78468;data modeling;COVERS
78468;data storage;COVERS
78470;data mining;COVERS
78470;indexing;COVERS
78471;data mining;COVERS
78471;data management;COVERS
78472;nosql;COVERS
78473;distributed systems;COVERS
78473;data querying;COVERS
78474;indexing;COVERS
78474;data mining;COVERS
78474;nosql;COVERS
78475;data mining;COVERS
78475;data modeling;COVERS
78476;data management;COVERS
78476;data mining;COVERS
78477;nosql;COVERS
78478;indexing;COVERS
78478;data mining;COVERS
78479;data mining;COVERS
78479;big data;COVERS
78480;indexing;COVERS
78480;big data;COVERS
78481;computer vision;COVERS
78482;data processing;COVERS
78483;indexing;COVERS
78484;indexing;COVERS
78484;distributed systems;COVERS
78484;data processing;COVERS
78485;computer vision;COVERS
78485;machine learning;COVERS
78485;indexing;COVERS
78486;data querying;COVERS
78486;big data;COVERS
78487;data processing;COVERS
78487;indexing;COVERS
78487;data mining;COVERS
78488;data querying;COVERS
78488;machine learning;COVERS
78488;computer vision;COVERS
78489;data management;COVERS
78490;data storage;COVERS
78491;big data;COVERS
78492;data management;COVERS
78492;query optimization;COVERS
78493;computer vision;COVERS
78493;distributed systems;COVERS
78494;nosql;COVERS
78494;data processing;COVERS
78494;data storage;COVERS
78495;distributed systems;COVERS
78495;nosql;COVERS
78495;data storage;COVERS
78496;data mining;COVERS
78497;data processing;COVERS
78497;computer vision;COVERS
78498;data processing;COVERS
78498;data querying;COVERS
78499;query optimization;COVERS
78499;distributed systems;COVERS
78500;data management;COVERS
78500;data processing;COVERS
78501;query optimization;COVERS
78501;machine learning;COVERS
78501;data management;COVERS
78502;data processing;COVERS
78503;data processing;COVERS
78503;nosql;COVERS
78504;data querying;COVERS
78504;nosql;COVERS
78505;machine learning;COVERS
78506;data storage;COVERS
78507;data storage;COVERS
78508;data management;COVERS
78508;big data;COVERS
78508;data processing;COVERS
78509;data processing;COVERS
78509;big data;COVERS
78509;distributed systems;COVERS
78510;nosql;COVERS
78510;query optimization;COVERS
78510;data processing;COVERS
78511;computer vision;COVERS
78511;data storage;COVERS
78511;indexing;COVERS
78512;data processing;COVERS
78513;distributed systems;COVERS
78514;indexing;COVERS
78514;computer vision;COVERS
78514;data mining;COVERS
78515;data management;COVERS
78515;distributed systems;COVERS
78515;machine learning;COVERS
78516;data storage;COVERS
78517;data management;COVERS
78517;data processing;COVERS
78517;computer vision;COVERS
78518;machine learning;COVERS
78519;computer vision;COVERS
78519;data processing;COVERS
78519;query optimization;COVERS
78520;data mining;COVERS
78520;data processing;COVERS
78521;distributed systems;COVERS
78521;data storage;COVERS
78521;computer vision;COVERS
78522;computer vision;COVERS
78523;data storage;COVERS
78523;big data;COVERS
78523;data modeling;COVERS
78524;machine learning;COVERS
78525;data storage;COVERS
78525;distributed systems;COVERS
78525;nosql;COVERS
78526;big data;COVERS
78526;data mining;COVERS
78527;big data;COVERS
78528;indexing;COVERS
78529;big data;COVERS
78529;nosql;COVERS
78530;nosql;COVERS
78530;query optimization;COVERS
78531;data management;COVERS
78531;query optimization;COVERS
78531;indexing;COVERS
78532;nosql;COVERS
78533;nosql;COVERS
78533;data querying;COVERS
78534;query optimization;COVERS
78534;data modeling;COVERS
78535;data modeling;COVERS
78536;machine learning;COVERS
78537;computer vision;COVERS
78537;nosql;COVERS
78538;data storage;COVERS
78538;data modeling;COVERS
78538;data processing;COVERS
78539;data querying;COVERS
78540;data management;COVERS
78541;data management;COVERS
78541;data storage;COVERS
78541;data modeling;COVERS
78542;query optimization;COVERS
78543;data querying;COVERS
78543;data modeling;COVERS
78544;nosql;COVERS
78544;machine learning;COVERS
78544;data storage;COVERS
78545;data modeling;COVERS
78546;big data;COVERS
78547;data querying;COVERS
78547;machine learning;COVERS
78547;distributed systems;COVERS
78548;nosql;COVERS
78548;computer vision;COVERS
78548;distributed systems;COVERS
78549;computer vision;COVERS
78550;data modeling;COVERS
78550;query optimization;COVERS
78551;distributed systems;COVERS
78552;computer vision;COVERS
78552;big data;COVERS
78553;data mining;COVERS
78553;nosql;COVERS
78553;data storage;COVERS
78554;data management;COVERS
78554;data modeling;COVERS
78554;data processing;COVERS
78555;data modeling;COVERS
78555;nosql;COVERS
78556;computer vision;COVERS
78557;nosql;COVERS
78557;data management;COVERS
78557;machine learning;COVERS
78558;big data;COVERS
78558;distributed systems;COVERS
78559;machine learning;COVERS
78559;data querying;COVERS
78560;query optimization;COVERS
78561;data querying;COVERS
78561;query optimization;COVERS
78561;data storage;COVERS
78562;big data;COVERS
78562;data mining;COVERS
78562;data processing;COVERS
78563;indexing;COVERS
78564;indexing;COVERS
78564;big data;COVERS
78564;data mining;COVERS
78565;big data;COVERS
78566;query optimization;COVERS
78566;machine learning;COVERS
78566;data modeling;COVERS
78567;machine learning;COVERS
78567;nosql;COVERS
78568;computer vision;COVERS
78569;data querying;COVERS
78570;data storage;COVERS
78570;data management;COVERS
78570;data processing;COVERS
78571;nosql;COVERS
78571;machine learning;COVERS
78571;data mining;COVERS
78572;data mining;COVERS
78572;computer vision;COVERS
78572;distributed systems;COVERS
78573;data mining;COVERS
78574;distributed systems;COVERS
78574;data storage;COVERS
78575;query optimization;COVERS
78575;data management;COVERS
78576;distributed systems;COVERS
78576;data modeling;COVERS
78577;nosql;COVERS
78578;query optimization;COVERS
78578;big data;COVERS
78578;machine learning;COVERS
78579;big data;COVERS
78580;data processing;COVERS
78581;distributed systems;COVERS
78582;data modeling;COVERS
78582;data storage;COVERS
78583;data querying;COVERS
78584;machine learning;COVERS
78585;data management;COVERS
78585;data processing;COVERS
78586;data processing;COVERS
78586;data management;COVERS
78586;data storage;COVERS
78587;data modeling;COVERS
78587;big data;COVERS
78588;data modeling;COVERS
78588;data mining;COVERS
78588;big data;COVERS
78589;data mining;COVERS
78589;distributed systems;COVERS
78589;indexing;COVERS
78590;indexing;COVERS
78590;machine learning;COVERS
78591;data mining;COVERS
78592;big data;COVERS
78593;data mining;COVERS
78593;machine learning;COVERS
78594;data processing;COVERS
78595;data mining;COVERS
78596;data mining;COVERS
78596;query optimization;COVERS
78597;nosql;COVERS
78597;computer vision;COVERS
78598;query optimization;COVERS
78599;data querying;COVERS
78599;query optimization;COVERS
78600;big data;COVERS
78600;data storage;COVERS
78601;data modeling;COVERS
78601;distributed systems;COVERS
78602;machine learning;COVERS
78602;query optimization;COVERS
78602;data mining;COVERS
78603;query optimization;COVERS
78603;data querying;COVERS
78604;indexing;COVERS
78604;big data;COVERS
78605;data storage;COVERS
78605;data querying;COVERS
78606;data modeling;COVERS
78606;query optimization;COVERS
78606;indexing;COVERS
78607;nosql;COVERS
78608;indexing;COVERS
78609;data management;COVERS
78609;indexing;COVERS
78610;data querying;COVERS
78610;indexing;COVERS
78610;data mining;COVERS
78611;data modeling;COVERS
78612;indexing;COVERS
78612;data storage;COVERS
78613;data modeling;COVERS
78613;nosql;COVERS
78614;nosql;COVERS
78614;data processing;COVERS
78614;data modeling;COVERS
78615;data querying;COVERS
78615;query optimization;COVERS
78615;distributed systems;COVERS
78616;indexing;COVERS
78616;distributed systems;COVERS
78617;nosql;COVERS
78617;data storage;COVERS
78618;data processing;COVERS
78618;data modeling;COVERS
78619;data processing;COVERS
78620;computer vision;COVERS
78621;big data;COVERS
78621;computer vision;COVERS
78621;data processing;COVERS
78622;data processing;COVERS
78622;data management;COVERS
78623;query optimization;COVERS
78623;data mining;COVERS
78623;distributed systems;COVERS
78624;data processing;COVERS
78624;data querying;COVERS
78624;data mining;COVERS
78625;nosql;COVERS
78626;distributed systems;COVERS
78627;computer vision;COVERS
78627;query optimization;COVERS
78627;distributed systems;COVERS
78628;query optimization;COVERS
78628;nosql;COVERS
78628;indexing;COVERS
78629;computer vision;COVERS
78629;data modeling;COVERS
78630;distributed systems;COVERS
78630;machine learning;COVERS
78631;data storage;COVERS
78632;big data;COVERS
78632;data processing;COVERS
78633;machine learning;COVERS
78633;indexing;COVERS
78633;big data;COVERS
78634;data querying;COVERS
78634;distributed systems;COVERS
78635;query optimization;COVERS
78635;data processing;COVERS
78635;computer vision;COVERS
78636;data storage;COVERS
78637;data modeling;COVERS
78637;data querying;COVERS
78638;data management;COVERS
78639;machine learning;COVERS
78640;machine learning;COVERS
78640;data storage;COVERS
78641;indexing;COVERS
78641;query optimization;COVERS
78642;data storage;COVERS
78642;data modeling;COVERS
78643;distributed systems;COVERS
78643;data querying;COVERS
78644;data storage;COVERS
78644;indexing;COVERS
78645;data processing;COVERS
78645;data storage;COVERS
78645;data management;COVERS
78646;data modeling;COVERS
78646;query optimization;COVERS
78646;distributed systems;COVERS
78647;data processing;COVERS
78648;query optimization;COVERS
78648;machine learning;COVERS
78648;data management;COVERS
78649;computer vision;COVERS
78649;data modeling;COVERS
78650;machine learning;COVERS
78651;data modeling;COVERS
78652;data modeling;COVERS
78652;data mining;COVERS
78652;indexing;COVERS
78653;data mining;COVERS
78653;computer vision;COVERS
78653;data storage;COVERS
78654;data processing;COVERS
78654;data storage;COVERS
78654;data modeling;COVERS
78655;big data;COVERS
78655;nosql;COVERS
78655;data storage;COVERS
78656;data management;COVERS
78656;data storage;COVERS
78657;data modeling;COVERS
78657;query optimization;COVERS
78657;data mining;COVERS
78658;data storage;COVERS
78658;query optimization;COVERS
78658;computer vision;COVERS
78659;data mining;COVERS
78660;data storage;COVERS
78660;query optimization;COVERS
78661;data storage;COVERS
78661;data management;COVERS
78661;nosql;COVERS
78662;big data;COVERS
78662;data modeling;COVERS
78663;data querying;COVERS
78663;data processing;COVERS
78663;indexing;COVERS
78664;data mining;COVERS
78664;big data;COVERS
78665;big data;COVERS
78665;data storage;COVERS
78665;computer vision;COVERS
78666;query optimization;COVERS
78667;nosql;COVERS
78668;computer vision;COVERS
78668;indexing;COVERS
78669;big data;COVERS
78669;nosql;COVERS
78669;query optimization;COVERS
78670;data querying;COVERS
78670;data processing;COVERS
78671;big data;COVERS
78671;data mining;COVERS
78672;machine learning;COVERS
78672;data modeling;COVERS
78673;computer vision;COVERS
78673;nosql;COVERS
78673;indexing;COVERS
78674;big data;COVERS
78675;data processing;COVERS
78675;data querying;COVERS
78676;distributed systems;COVERS
78676;nosql;COVERS
78677;data mining;COVERS
78678;data querying;COVERS
78678;distributed systems;COVERS
78678;big data;COVERS
78679;machine learning;COVERS
78680;data mining;COVERS
78681;computer vision;COVERS
78682;machine learning;COVERS
78682;query optimization;COVERS
78682;data mining;COVERS
78683;data querying;COVERS
78684;machine learning;COVERS
78685;query optimization;COVERS
78685;nosql;COVERS
78686;distributed systems;COVERS
78686;query optimization;COVERS
78687;indexing;COVERS
78687;data management;COVERS
78688;data querying;COVERS
78688;big data;COVERS
78689;data processing;COVERS
78689;data querying;COVERS
78690;big data;COVERS
78690;data processing;COVERS
78690;query optimization;COVERS
78691;big data;COVERS
78691;machine learning;COVERS
78692;data querying;COVERS
78692;data management;COVERS
78693;computer vision;COVERS
78694;distributed systems;COVERS
78694;data processing;COVERS
78695;big data;COVERS
78696;data processing;COVERS
78696;data storage;COVERS
78697;distributed systems;COVERS
78698;data modeling;COVERS
78698;computer vision;COVERS
78698;indexing;COVERS
78699;data management;COVERS
78700;data management;COVERS
78701;data storage;COVERS
78702;data querying;COVERS
78702;data management;COVERS
78703;indexing;COVERS
78704;nosql;COVERS
78704;data querying;COVERS
78704;indexing;COVERS
78705;data modeling;COVERS
78705;distributed systems;COVERS
78706;distributed systems;COVERS
78706;query optimization;COVERS
78707;distributed systems;COVERS
78707;indexing;COVERS
78708;data mining;COVERS
78709;data management;COVERS
78710;computer vision;COVERS
78711;data management;COVERS
78711;query optimization;COVERS
78711;computer vision;COVERS
78712;computer vision;COVERS
78712;data processing;COVERS
78712;distributed systems;COVERS
78713;data management;COVERS
78713;data modeling;COVERS
78714;data querying;COVERS
78714;query optimization;COVERS
78714;indexing;COVERS
78715;data storage;COVERS
78715;distributed systems;COVERS
78715;big data;COVERS
78716;data mining;COVERS
78716;data storage;COVERS
78717;data querying;COVERS
78717;data mining;COVERS
78718;indexing;COVERS
78719;indexing;COVERS
78720;distributed systems;COVERS
78721;machine learning;COVERS
78721;indexing;COVERS
78722;data querying;COVERS
78723;nosql;COVERS
78723;indexing;COVERS
78724;data querying;COVERS
78724;data mining;COVERS
78725;machine learning;COVERS
78725;data management;COVERS
78726;data querying;COVERS
78726;computer vision;COVERS
78726;data processing;COVERS
78727;indexing;COVERS
78727;distributed systems;COVERS
78728;query optimization;COVERS
78729;query optimization;COVERS
78730;computer vision;COVERS
78730;query optimization;COVERS
78731;machine learning;COVERS
78731;data querying;COVERS
78732;query optimization;COVERS
78732;data processing;COVERS
78733;machine learning;COVERS
78733;data mining;COVERS
78734;big data;COVERS
78734;computer vision;COVERS
78734;data management;COVERS
78735;distributed systems;COVERS
78735;query optimization;COVERS
78735;indexing;COVERS
78736;data processing;COVERS
78736;indexing;COVERS
78737;big data;COVERS
78737;machine learning;COVERS
78737;indexing;COVERS
78738;data querying;COVERS
78738;nosql;COVERS
78738;data mining;COVERS
78739;indexing;COVERS
78739;data querying;COVERS
78739;computer vision;COVERS
78740;data querying;COVERS
78740;data processing;COVERS
78740;machine learning;COVERS
78741;data processing;COVERS
78741;data storage;COVERS
78741;data management;COVERS
78742;data management;COVERS
78742;indexing;COVERS
78743;data storage;COVERS
78744;indexing;COVERS
78745;data processing;COVERS
78745;machine learning;COVERS
78746;data mining;COVERS
78746;machine learning;COVERS
78746;query optimization;COVERS
78747;query optimization;COVERS
78747;big data;COVERS
78747;data modeling;COVERS
78748;big data;COVERS
78748;data querying;COVERS
78748;distributed systems;COVERS
78749;data processing;COVERS
78750;indexing;COVERS
78750;query optimization;COVERS
78751;data processing;COVERS
78751;distributed systems;COVERS
78752;data processing;COVERS
78753;query optimization;COVERS
78754;nosql;COVERS
78755;data storage;COVERS
78755;data processing;COVERS
78755;data querying;COVERS
78756;data storage;COVERS
78756;indexing;COVERS
78756;data processing;COVERS
78757;query optimization;COVERS
78757;big data;COVERS
78757;distributed systems;COVERS
78758;indexing;COVERS
78759;data modeling;COVERS
78759;data mining;COVERS
78760;nosql;COVERS
78760;data processing;COVERS
78760;distributed systems;COVERS
78761;distributed systems;COVERS
78761;nosql;COVERS
78762;distributed systems;COVERS
78762;nosql;COVERS
78762;big data;COVERS
78763;data modeling;COVERS
78763;data mining;COVERS
78763;query optimization;COVERS
78764;data mining;COVERS
78764;data querying;COVERS
78764;computer vision;COVERS
78765;data mining;COVERS
78765;nosql;COVERS
78766;data modeling;COVERS
78767;data management;COVERS
78768;indexing;COVERS
78768;data storage;COVERS
78768;computer vision;COVERS
78769;nosql;COVERS
78770;machine learning;COVERS
78771;data modeling;COVERS
78771;data querying;COVERS
78772;indexing;COVERS
78773;data querying;COVERS
78773;computer vision;COVERS
78773;distributed systems;COVERS
78774;query optimization;COVERS
78775;data storage;COVERS
78776;distributed systems;COVERS
78776;data processing;COVERS
78776;big data;COVERS
78777;data querying;COVERS
78778;computer vision;COVERS
78779;data modeling;COVERS
78780;nosql;COVERS
78780;computer vision;COVERS
78781;distributed systems;COVERS
78781;data storage;COVERS
78781;big data;COVERS
78782;machine learning;COVERS
78782;data processing;COVERS
78782;nosql;COVERS
78783;data storage;COVERS
78783;big data;COVERS
78783;distributed systems;COVERS
78784;big data;COVERS
78784;data management;COVERS
78784;data mining;COVERS
78785;nosql;COVERS
78785;big data;COVERS
78786;query optimization;COVERS
78786;data mining;COVERS
78786;data management;COVERS
78787;data storage;COVERS
78787;indexing;COVERS
78787;computer vision;COVERS
78788;data management;COVERS
78788;distributed systems;COVERS
78789;machine learning;COVERS
78789;indexing;COVERS
78790;indexing;COVERS
78790;machine learning;COVERS
78790;distributed systems;COVERS
78791;big data;COVERS
78792;data mining;COVERS
78793;big data;COVERS
78793;data mining;COVERS
78794;machine learning;COVERS
78794;distributed systems;COVERS
78795;distributed systems;COVERS
78796;nosql;COVERS
78797;data mining;COVERS
78797;distributed systems;COVERS
78797;computer vision;COVERS
78798;data mining;COVERS
78799;nosql;COVERS
78799;data storage;COVERS
78800;nosql;COVERS
78801;computer vision;COVERS
78801;indexing;COVERS
78801;machine learning;COVERS
78802;machine learning;COVERS
78802;computer vision;COVERS
78803;computer vision;COVERS
78804;computer vision;COVERS
78804;data querying;COVERS
78805;computer vision;COVERS
78805;data management;COVERS
78806;distributed systems;COVERS
78807;data storage;COVERS
78807;data mining;COVERS
78807;indexing;COVERS
78808;data modeling;COVERS
78809;computer vision;COVERS
78809;machine learning;COVERS
78810;distributed systems;COVERS
78810;data management;COVERS
78811;data storage;COVERS
78812;big data;COVERS
78813;data mining;COVERS
78814;big data;COVERS
78815;data storage;COVERS
78815;data mining;COVERS
78816;data storage;COVERS
78816;nosql;COVERS
78816;data processing;COVERS
78817;nosql;COVERS
78817;data management;COVERS
78817;query optimization;COVERS
78818;data storage;COVERS
78818;data mining;COVERS
78819;data querying;COVERS
78819;distributed systems;COVERS
78820;distributed systems;COVERS
78820;data management;COVERS
78821;data mining;COVERS
78821;data querying;COVERS
78821;machine learning;COVERS
78822;computer vision;COVERS
78823;computer vision;COVERS
78824;indexing;COVERS
78824;nosql;COVERS
78824;data mining;COVERS
78825;data modeling;COVERS
78826;query optimization;COVERS
78827;nosql;COVERS
78827;data modeling;COVERS
78827;big data;COVERS
78828;data processing;COVERS
78828;machine learning;COVERS
78829;big data;COVERS
78829;nosql;COVERS
78830;data querying;COVERS
78830;nosql;COVERS
78831;data management;COVERS
78832;big data;COVERS
78832;nosql;COVERS
78833;data processing;COVERS
78833;big data;COVERS
78833;nosql;COVERS
78834;data storage;COVERS
78834;query optimization;COVERS
78834;machine learning;COVERS
78835;data modeling;COVERS
78835;data management;COVERS
78836;query optimization;COVERS
78836;data mining;COVERS
78836;data modeling;COVERS
78837;data modeling;COVERS
78837;data storage;COVERS
78837;data processing;COVERS
78838;big data;COVERS
78838;data storage;COVERS
78838;data processing;COVERS
78839;data mining;COVERS
78840;data modeling;COVERS
78841;data modeling;COVERS
78841;computer vision;COVERS
78841;query optimization;COVERS
78842;data processing;COVERS
78842;data querying;COVERS
78842;computer vision;COVERS
78843;machine learning;COVERS
78843;query optimization;COVERS
78843;big data;COVERS
78844;data management;COVERS
78844;computer vision;COVERS
78844;nosql;COVERS
78845;indexing;COVERS
78846;data storage;COVERS
78846;data management;COVERS
78847;data storage;COVERS
78847;data modeling;COVERS
78847;query optimization;COVERS
78848;query optimization;COVERS
78848;data modeling;COVERS
78848;big data;COVERS
78849;indexing;COVERS
78849;data processing;COVERS
78850;data modeling;COVERS
78851;indexing;COVERS
78851;nosql;COVERS
78852;indexing;COVERS
78853;indexing;COVERS
78853;data processing;COVERS
78854;nosql;COVERS
78855;data mining;COVERS
78856;data mining;COVERS
78856;data querying;COVERS
78856;computer vision;COVERS
78857;nosql;COVERS
78857;query optimization;COVERS
78858;computer vision;COVERS
78858;indexing;COVERS
78858;data modeling;COVERS
78859;nosql;COVERS
78859;indexing;COVERS
78859;data modeling;COVERS
