:START_ID;:END_ID;:TYPE
Aurore Thibaut;76504;HAS_REVIEWED
Maja Atanasijevic-Kunc;76504;HAS_REVIEWED
Hansen Hsu;76505;HAS_REVIEWED
Yao-Hsin Chou;76505;HAS_REVIEWED
Pongstorn Maidee;76505;HAS_REVIEWED
Predrag Pale;76506;HAS_REVIEWED
Dong Nie;76506;HAS_REVIEWED
Loredana Zollo;76506;HAS_REVIEWED
Javier López 0001;76507;HAS_REVIEWED
Talha Manzoor;76507;HAS_REVIEWED
Ian Daly;76507;HAS_REVIEWED
Andreas Abele;76508;HAS_REVIEWED
Kaan Eyilmez;76508;HAS_REVIEWED
Xiyao Zhou;76508;HAS_REVIEWED
Tai A. Ly;76509;HAS_REVIEWED
Yichao Dong;76509;HAS_REVIEWED
Hanqing Li;76509;HAS_REVIEWED
Marc Schiler;76510;HAS_REVIEWED
Vijay S. Pai;76510;HAS_REVIEWED
Peter R. Wurman;76510;HAS_REVIEWED
Jan Bormans;76511;HAS_REVIEWED
Mark Irvine;76511;HAS_REVIEWED
Marcos del Pozo-Baños;76511;HAS_REVIEWED
E. Aykut Dengi;76512;HAS_REVIEWED
Jiaqing Zhao;76512;HAS_REVIEWED
Fang Gong;76512;HAS_REVIEWED
Jong-Chang Ahn;76513;HAS_REVIEWED
Norris Syed Abdullah;76513;HAS_REVIEWED
Kim-Joan Chen;76513;HAS_REVIEWED
Jose L. Martín;76514;HAS_REVIEWED
Rao Muhammad Umer;76514;HAS_REVIEWED
Zinuo Cai;76514;HAS_REVIEWED
Yiwen Chen;76515;HAS_REVIEWED
Michael Orshansky;76515;HAS_REVIEWED
Sanjiang Li;76515;HAS_REVIEWED
Yiwen Yao;76516;HAS_REVIEWED
Chunlei Dong;76516;HAS_REVIEWED
Bruce A. Black;76516;HAS_REVIEWED
Wan-Hsuan Lin;76517;HAS_REVIEWED
Mathias Stolpe;76517;HAS_REVIEWED
Simone Rebegoldi;76517;HAS_REVIEWED
L. Murphy Smith;76518;HAS_REVIEWED
Stanley Mazor;76518;HAS_REVIEWED
Sai Ma;76518;HAS_REVIEWED
Patrick M. Hefferan;76519;HAS_REVIEWED
Karin Morita;76519;HAS_REVIEWED
Hoang Tuy;76519;HAS_REVIEWED
Eldon C. Hall;76520;HAS_REVIEWED
Abhijitt Dhavlle;76520;HAS_REVIEWED
Tao Li 0024;76520;HAS_REVIEWED
Hafsa Shujat;76521;HAS_REVIEWED
Adele Goldberg 0001;76521;HAS_REVIEWED
Soumya Desai;76521;HAS_REVIEWED
Mohamed I. Elmasry;76522;HAS_REVIEWED
José Alfredo Ferreira Costa;76522;HAS_REVIEWED
Ronghua Dong;76522;HAS_REVIEWED
Ilker Özçelik;76523;HAS_REVIEWED
Donald Chai;76523;HAS_REVIEWED
Nicola Piccinelli;76523;HAS_REVIEWED
Richard Gale;76524;HAS_REVIEWED
Andreas Kern;76524;HAS_REVIEWED
Zhao Zhang 0010;76524;HAS_REVIEWED
Takushi Otani;76525;HAS_REVIEWED
Zhaoqing Wang;76525;HAS_REVIEWED
Manuel Bautista Garcia;76525;HAS_REVIEWED
Gordon A. Gebert;76526;HAS_REVIEWED
Wei-Chun Ku;76526;HAS_REVIEWED
Asuka Terai;76526;HAS_REVIEWED
Felipe Fidalgo;76527;HAS_REVIEWED
Ranjan Duara;76527;HAS_REVIEWED
G. Alex Korentis;76527;HAS_REVIEWED
M. Dall'Agata;76528;HAS_REVIEWED
Shugao Ma;76528;HAS_REVIEWED
Domenico Solimini;76528;HAS_REVIEWED
Stephen Pateras;76529;HAS_REVIEWED
Kuen-Jong Lee;76529;HAS_REVIEWED
Yong Yoon;76529;HAS_REVIEWED
Heinz Roland Weistroffer;76530;HAS_REVIEWED
Alfio Di Mauro;76530;HAS_REVIEWED
Mo Chen 0006;76530;HAS_REVIEWED
Michael Goulet;76531;HAS_REVIEWED
Manfred Owe;76531;HAS_REVIEWED
Ke Xu 0012;76531;HAS_REVIEWED
Amar Partap Singh;76532;HAS_REVIEWED
Radek Kucera;76532;HAS_REVIEWED
K. Gopalsamy;76532;HAS_REVIEWED
Guillermo Rodríguez-Navas;76533;HAS_REVIEWED
James Lord;76533;HAS_REVIEWED
Richard A. Harrison;76533;HAS_REVIEWED
Mohanad Al-Ibadi;76534;HAS_REVIEWED
Sandeep Shah;76534;HAS_REVIEWED
Giovanni Pezzulo;76534;HAS_REVIEWED
Jiande Sun 0001;76535;HAS_REVIEWED
David Goldstein;76535;HAS_REVIEWED
Hassan M. Elragal;76535;HAS_REVIEWED
Hans Schuster;76536;HAS_REVIEWED
Farid Shirvani;76536;HAS_REVIEWED
Wang-Chuan Cheng;76536;HAS_REVIEWED
Kia Bazargan;76537;HAS_REVIEWED
Anna Esposito;76537;HAS_REVIEWED
Hans Hellendoorn;76537;HAS_REVIEWED
D. Tomsett;76538;HAS_REVIEWED
Shijie Zheng;76538;HAS_REVIEWED
Lubin Wang;76538;HAS_REVIEWED
Xuehai Tang;76539;HAS_REVIEWED
Himanshu Kaul;76539;HAS_REVIEWED
S. David Wu;76539;HAS_REVIEWED
Oussama Benabbou;76541;HAS_REVIEWED
Xingzhou Cheng;76541;HAS_REVIEWED
Xi Chen 0024;76541;HAS_REVIEWED
Kaizheng Wang;76542;HAS_REVIEWED
Cong Liu 0005;76542;HAS_REVIEWED
Moushir M. El-Bishouty;76542;HAS_REVIEWED
Ivan Ho;76543;HAS_REVIEWED
Claude Frasson;76543;HAS_REVIEWED
V. Debettio;76543;HAS_REVIEWED
Richard H. Lathrop;76544;HAS_REVIEWED
Antonio Rius;76544;HAS_REVIEWED
Tomás de Jesús Mateo Sanguino;76544;HAS_REVIEWED
Geoff Barrett;76545;HAS_REVIEWED
Alexander D. Stein;76545;HAS_REVIEWED
Bo Yu 0003;76545;HAS_REVIEWED
Ali Dasdan;76546;HAS_REVIEWED
SungHyun Nam 0002;76546;HAS_REVIEWED
Amy Loutfi;76546;HAS_REVIEWED
Doru Anastasiu Popescu;76547;HAS_REVIEWED
David Szepesvari;76547;HAS_REVIEWED
Philipp H. Kindt;76547;HAS_REVIEWED
Yi-Hsiang Lai;76548;HAS_REVIEWED
Dan Lundqvist;76548;HAS_REVIEWED
Shengli Wu 0002;76548;HAS_REVIEWED
Gerald Reif;76549;HAS_REVIEWED
John Frediani;76549;HAS_REVIEWED
Yixin Liu;76549;HAS_REVIEWED
Xi Chen 0068;76550;HAS_REVIEWED
Sheng-Yu Hsu;76550;HAS_REVIEWED
Ali A. Minai;76550;HAS_REVIEWED
Suzana Sampaio;76551;HAS_REVIEWED
Yan Dong;76551;HAS_REVIEWED
Eric Feron;76551;HAS_REVIEWED
Srikanth Parameswaran;76552;HAS_REVIEWED
Renjing Liu;76552;HAS_REVIEWED
Guoqing Li;76552;HAS_REVIEWED
Orlando Arias;76553;HAS_REVIEWED
Kshitij Kumar Singh Chauhan;76553;HAS_REVIEWED
Jianghong Xiao;76553;HAS_REVIEWED
A. M. Jehad Sarkar;76554;HAS_REVIEWED
Pengzhou He;76554;HAS_REVIEWED
Sujaya Maiyya;76554;HAS_REVIEWED
Dusica Novakovic;76555;HAS_REVIEWED
Mete Sevinç;76555;HAS_REVIEWED
Juan Ignacio Godino-Llorente;76555;HAS_REVIEWED
Mohammad Arman Soleimani;76556;HAS_REVIEWED
Zhi-Wen Lin;76556;HAS_REVIEWED
Zheng Zhou;76556;HAS_REVIEWED
Hong-Tai Chou;76557;HAS_REVIEWED
Maria Fasli;76557;HAS_REVIEWED
Sung-Byung Yang;76557;HAS_REVIEWED
Edward A. Clancy;76558;HAS_REVIEWED
Heesoo Kim;76558;HAS_REVIEWED
Meng-Meng Zheng;76558;HAS_REVIEWED
T. C. Hu;76559;HAS_REVIEWED
Liang Wang 0024;76559;HAS_REVIEWED
Huaying Wu;76559;HAS_REVIEWED
Didier Contis;76560;HAS_REVIEWED
Tina Jones;76560;HAS_REVIEWED
Edmundo Tovar Caro;76560;HAS_REVIEWED
M. Issenman;76561;HAS_REVIEWED
Vijay Janapa Reddi;76561;HAS_REVIEWED
E. Martineli;76561;HAS_REVIEWED
Rosalina Babo;76562;HAS_REVIEWED
C. V. Ramamoorthy;76562;HAS_REVIEWED
Bin Zhou 0004;76562;HAS_REVIEWED
Min-Chun Tsai;76563;HAS_REVIEWED
Kripabandhu Ghosh;76563;HAS_REVIEWED
Nealen G. Laxpati;76563;HAS_REVIEWED
Dominique Orban;76564;HAS_REVIEWED
Ian D. Coope;76564;HAS_REVIEWED
Nam Wook Cho;76564;HAS_REVIEWED
Wim Desmet;76565;HAS_REVIEWED
Joo-Siong Chai;76565;HAS_REVIEWED
Rajendra V. Boppana;76565;HAS_REVIEWED
Mahdi Miled;76566;HAS_REVIEWED
Markus Levy;76566;HAS_REVIEWED
Jean-Samuel Chenard;76566;HAS_REVIEWED
Assunta Matassa;76567;HAS_REVIEWED
María Luisa Delgado-Losada;76567;HAS_REVIEWED
Daniel Beimborn;76567;HAS_REVIEWED
Dustin Carroll;76568;HAS_REVIEWED
Ning Yang;76568;HAS_REVIEWED
Timon Willi;76568;HAS_REVIEWED
Yue Lu;76569;HAS_REVIEWED
Muhuan Huang;76569;HAS_REVIEWED
Shiyu Guo;76569;HAS_REVIEWED
Beisi Lu;76570;HAS_REVIEWED
Mandalagiri S. Chandrasekhar;76570;HAS_REVIEWED
Jing Hu;76570;HAS_REVIEWED
Charles Phipps;76571;HAS_REVIEWED
J. Pedoussat;76571;HAS_REVIEWED
Choon Seong Leem;76571;HAS_REVIEWED
Charles E. Leiserson;76572;HAS_REVIEWED
Yinghui Zhou;76572;HAS_REVIEWED
Chunxiao Jiao;76572;HAS_REVIEWED
R. A. Armstrong;76573;HAS_REVIEWED
Arnon Rosenthal;76573;HAS_REVIEWED
Jinshan Zhang 0001;76573;HAS_REVIEWED
Christian Goerick;76574;HAS_REVIEWED
Susmita Dey Manasi;76574;HAS_REVIEWED
James Dalziel;76574;HAS_REVIEWED
Mohammad Zoynul Abedin;76575;HAS_REVIEWED
Josh MacDonald;76575;HAS_REVIEWED
Samir Chatterjee;76575;HAS_REVIEWED
Ling-Fei Lin;76576;HAS_REVIEWED
Massimo Panella;76576;HAS_REVIEWED
Rick Brown;76576;HAS_REVIEWED
John Shawe-Taylor;76577;HAS_REVIEWED
Nishant Patil;76577;HAS_REVIEWED
Stefano Aldegheri;76577;HAS_REVIEWED
Iyad Al Khatib;76578;HAS_REVIEWED
Friedrich Beck;76578;HAS_REVIEWED
Danfeng Zhang;76578;HAS_REVIEWED
Nélson Costa;76579;HAS_REVIEWED
Mike Murray;76579;HAS_REVIEWED
Renee M. Clark;76579;HAS_REVIEWED
Markus Bick;76580;HAS_REVIEWED
Yin-Shuin Kang;76580;HAS_REVIEWED
Sandro Pinto 0001;76580;HAS_REVIEWED
Akin Cahskan;76581;HAS_REVIEWED
Yuhang Chen;76581;HAS_REVIEWED
Giancarlo Succi;76581;HAS_REVIEWED
Swarup Bhunia;76582;HAS_REVIEWED
Åsa Lindström;76582;HAS_REVIEWED
Roman L. Lysecky;76582;HAS_REVIEWED
Valeria Ruggiero;76583;HAS_REVIEWED
Youhui Zhang;76583;HAS_REVIEWED
Dewen Zeng;76583;HAS_REVIEWED
Davide Conficconi;76584;HAS_REVIEWED
Jingzong Li;76584;HAS_REVIEWED
Vipin Kumar 0001;76584;HAS_REVIEWED
Haoran Du;76585;HAS_REVIEWED
Spiridoula Kakaraki;76585;HAS_REVIEWED
T. Ghewala;76585;HAS_REVIEWED
Chentao Jia;76586;HAS_REVIEWED
Hing-Cheung So;76586;HAS_REVIEWED
Micah Barany;76586;HAS_REVIEWED
Jagannath Keshava;76587;HAS_REVIEWED
Toshio Koike;76587;HAS_REVIEWED
Joseph Zuckerman;76587;HAS_REVIEWED
Pietro Milillo;76588;HAS_REVIEWED
Yichen Jiang;76588;HAS_REVIEWED
Leon Stok;76588;HAS_REVIEWED
Ana I. Molina;76589;HAS_REVIEWED
David W. Chadwick;76589;HAS_REVIEWED
Diane Graham;76589;HAS_REVIEWED
Shengyuan Xu 0001;76590;HAS_REVIEWED
Daniel Page;76590;HAS_REVIEWED
Youngjoo Lee;76590;HAS_REVIEWED
Artice M. Davis;76591;HAS_REVIEWED
Hongbing Fan;76591;HAS_REVIEWED
Ippei Torii;76591;HAS_REVIEWED
Alejandro C. Frery;76592;HAS_REVIEWED
Jeffrey Christiansen;76592;HAS_REVIEWED
Matteo Risso;76592;HAS_REVIEWED
Mario Verdicchio;76593;HAS_REVIEWED
Kai Wang 0011;76593;HAS_REVIEWED
Meng Seng Wong;76593;HAS_REVIEWED
Wim M. G. Jochems;76594;HAS_REVIEWED
Mahabubul Alam;76594;HAS_REVIEWED
Chun-Hung Lai;76594;HAS_REVIEWED
Fenglin Zhu;76595;HAS_REVIEWED
Kensaburo Alfredo Tamura;76595;HAS_REVIEWED
Hsu-Kang Dow;76595;HAS_REVIEWED
Daniel Geist;76596;HAS_REVIEWED
Jasna Radjenovic-Mrcarica;76596;HAS_REVIEWED
Ayhan A. Mutlu;76596;HAS_REVIEWED
Enzo Gaudino Mendes;76597;HAS_REVIEWED
David J. Kuck;76597;HAS_REVIEWED
Shahaf Rocker Yoel;76597;HAS_REVIEWED
Levent V. Orman;76598;HAS_REVIEWED
Qiankun Song;76598;HAS_REVIEWED
Tomoya Enokido;76598;HAS_REVIEWED
Avi Ziv;76599;HAS_REVIEWED
Peter K. Wolff Sr.;76599;HAS_REVIEWED
Hongzhi Qi;76599;HAS_REVIEWED
Aabriti Dutta;76600;HAS_REVIEWED
John Sanguinetti;76600;HAS_REVIEWED
Alexander Kotov 0001;76600;HAS_REVIEWED
Asif Gill;76601;HAS_REVIEWED
Karl Segl;76601;HAS_REVIEWED
Huimei Yuan;76601;HAS_REVIEWED
John A. Waicukauski;76602;HAS_REVIEWED
Alexander G. Nikolaev;76602;HAS_REVIEWED
Kwanghyun Kim;76602;HAS_REVIEWED
Wilfried Rottmann;76603;HAS_REVIEWED
Sui Chen;76603;HAS_REVIEWED
Benar Fux Svaiter;76603;HAS_REVIEWED
Antonio F. Skarmeta-Gómez;76604;HAS_REVIEWED
Jai-Joon Hur;76604;HAS_REVIEWED
Konrad Walus;76604;HAS_REVIEWED
Guangjun Li;76605;HAS_REVIEWED
Michael Petychakis;76605;HAS_REVIEWED
Dennis Sng;76605;HAS_REVIEWED
Andy Luse;76606;HAS_REVIEWED
Qichao Tao;76606;HAS_REVIEWED
Richard Trihy;76606;HAS_REVIEWED
Gary Garrison;76607;HAS_REVIEWED
Mitra Purandare;76607;HAS_REVIEWED
M. Bouyat;76607;HAS_REVIEWED
Igor Kalyakin;76608;HAS_REVIEWED
Filip Radlinski;76608;HAS_REVIEWED
Xue Han;76608;HAS_REVIEWED
Gizem Kara;76609;HAS_REVIEWED
Xiaoming Zeng;76609;HAS_REVIEWED
Jing-Yi Chen;76609;HAS_REVIEWED
Mariuxi Vinueza-Morales;76610;HAS_REVIEWED
Roberto Sacile;76610;HAS_REVIEWED
John A. Clarke;76610;HAS_REVIEWED
Antonino Nocera;76611;HAS_REVIEWED
L. Paumier;76611;HAS_REVIEWED
Kanad Basu;76611;HAS_REVIEWED
Seok-Lyong Lee;76612;HAS_REVIEWED
G. D. Miller;76612;HAS_REVIEWED
Richard N. Talmadge;76612;HAS_REVIEWED
Andrew Nightingale;76613;HAS_REVIEWED
Steven W. K. Tjiang;76613;HAS_REVIEWED
K. S. Easwarakumar;76613;HAS_REVIEWED
Guoxu Zhou;76614;HAS_REVIEWED
Mark Choey;76614;HAS_REVIEWED
Ty Garibay;76614;HAS_REVIEWED
Yinglin Zhao;76615;HAS_REVIEWED
Zongyi Li;76615;HAS_REVIEWED
Yun Long;76615;HAS_REVIEWED
Andreas Moshovos;76616;HAS_REVIEWED
Patrick Iff;76616;HAS_REVIEWED
Robert G. Brookshire;76616;HAS_REVIEWED
Panos Parpas;76617;HAS_REVIEWED
John L. Barron;76617;HAS_REVIEWED
Ying-Tsai Chang;76617;HAS_REVIEWED
Hun-Seung Oh;76618;HAS_REVIEWED
Silin Liu;76618;HAS_REVIEWED
Madani Bezoui;76618;HAS_REVIEWED
Nicolas Martin 0001;76619;HAS_REVIEWED
Steve Trimberger;76619;HAS_REVIEWED
Wenjie Zhao;76619;HAS_REVIEWED
Samroz Ahmad Shoaib;76620;HAS_REVIEWED
Yunpeng Luo;76620;HAS_REVIEWED
Yan Zhu;76620;HAS_REVIEWED
Paolo Mazzanti;76621;HAS_REVIEWED
Ronny J. Viales-Hurtado;76621;HAS_REVIEWED
Hassan Rhinane;76621;HAS_REVIEWED
Enrique A. de la Cal;76622;HAS_REVIEWED
Prakash Saivasan;76622;HAS_REVIEWED
Xiaoming Yu;76622;HAS_REVIEWED
Yong Liao;76623;HAS_REVIEWED
Xi Wu 0004;76623;HAS_REVIEWED
Zhiwei Li 0002;76623;HAS_REVIEWED
Roland W. Freund;76624;HAS_REVIEWED
Feng-Kwei Wang;76624;HAS_REVIEWED
William Ellsworth;76624;HAS_REVIEWED
Kun Wang;76625;HAS_REVIEWED
Roli Varma;76625;HAS_REVIEWED
John D. Lynch;76625;HAS_REVIEWED
Ang Li 0006;76626;HAS_REVIEWED
Xuchu Huang;76626;HAS_REVIEWED
Dafeng Yang;76626;HAS_REVIEWED
Rafael Beserra Gomes;76627;HAS_REVIEWED
Jun Hu;76627;HAS_REVIEWED
Michael J. Alexander;76627;HAS_REVIEWED
Bruno Schmitt;76628;HAS_REVIEWED
Harbinder Sikka;76628;HAS_REVIEWED
Chun-Yao Huang;76628;HAS_REVIEWED
Daniel Graupe;76629;HAS_REVIEWED
Vladimir A. Koval;76629;HAS_REVIEWED
Vasileios Tsoutsouras;76629;HAS_REVIEWED
Ron Y. Pinter;76630;HAS_REVIEWED
Shlomo Weiss;76630;HAS_REVIEWED
Jordi Inglada;76630;HAS_REVIEWED
Zihan Li;76631;HAS_REVIEWED
Jeremy Eggleton;76631;HAS_REVIEWED
Morgan E. Currie;76631;HAS_REVIEWED
Maria Maistro;76632;HAS_REVIEWED
Alireza Mehridehnavi;76632;HAS_REVIEWED
Qijun Wang;76632;HAS_REVIEWED
Einat Yogev;76633;HAS_REVIEWED
Haobo Wu;76633;HAS_REVIEWED
Francesco Di Luzio;76633;HAS_REVIEWED
Casey G. Cegielski;76634;HAS_REVIEWED
V. G. Renumol;76634;HAS_REVIEWED
Ganesh S. Murthy;76634;HAS_REVIEWED
Mary Jane Irwin;76635;HAS_REVIEWED
Jian Meng;76635;HAS_REVIEWED
Zoran Kahric;76635;HAS_REVIEWED
Cosmin Safta;76636;HAS_REVIEWED
Xiangen Hu;76636;HAS_REVIEWED
Paul Gray;76636;HAS_REVIEWED
Yael Niv;76637;HAS_REVIEWED
Robert J. Camoin;76637;HAS_REVIEWED
Daniel Casini;76637;HAS_REVIEWED
Helmut Maurer;76638;HAS_REVIEWED
David Dominguez 0001;76638;HAS_REVIEWED
Duy Thanh Nguyen;76638;HAS_REVIEWED
Michael Herty;76639;HAS_REVIEWED
Shanker Shreejith;76639;HAS_REVIEWED
Marcela Doubková;76639;HAS_REVIEWED
Bruno Buongiorno Nardelli;76640;HAS_REVIEWED
D. F. Wong 0001;76640;HAS_REVIEWED
P. R. O'Brien;76640;HAS_REVIEWED
Yuko Osana;76641;HAS_REVIEWED
Saul Rosen;76641;HAS_REVIEWED
David Duvivier;76641;HAS_REVIEWED
Juntao Yang;76642;HAS_REVIEWED
Raghu Bollapragada;76642;HAS_REVIEWED
Israel Cidon;76642;HAS_REVIEWED
Ranjay Shrestha;76643;HAS_REVIEWED
W. A. Barrett;76643;HAS_REVIEWED
Jürgen Teich;76643;HAS_REVIEWED
Shaoze Li;76644;HAS_REVIEWED
Xiaoyang Qu;76644;HAS_REVIEWED
Edit Varga;76644;HAS_REVIEWED
Jacob Beck;76645;HAS_REVIEWED
R. K. McGehee;76645;HAS_REVIEWED
Maria Piles;76645;HAS_REVIEWED
Yu Zheng;76646;HAS_REVIEWED
Dengke Han;76646;HAS_REVIEWED
Mahdi Eslamimehr;76646;HAS_REVIEWED
Yiming Xu;76647;HAS_REVIEWED
David R. Lenorovitz;76647;HAS_REVIEWED
Andrea Alenda;76647;HAS_REVIEWED
Ulrich Pferschy;76648;HAS_REVIEWED
Antonio Sedeño-Noda;76648;HAS_REVIEWED
Yueh-Hsun Hsieh;76648;HAS_REVIEWED
Xinghua Yang;76649;HAS_REVIEWED
Waldo Kleynhans;76649;HAS_REVIEWED
Ganesh Nalawade;76649;HAS_REVIEWED
Hyun-Dhong Yoon;76650;HAS_REVIEWED
Avik Ray;76650;HAS_REVIEWED
Sebastián Vallejos;76650;HAS_REVIEWED
Stuart Watt;76651;HAS_REVIEWED
Namita Sharma 0001;76651;HAS_REVIEWED
Abdeljalil Nachaoui;76651;HAS_REVIEWED
B. Subathra;76652;HAS_REVIEWED
Norrathep Rattanavipanon;76652;HAS_REVIEWED
Anima Mishra Sharma;76652;HAS_REVIEWED
Marcin Gebala;76653;HAS_REVIEWED
Shuang Liang 0012;76653;HAS_REVIEWED
Duo Sun;76653;HAS_REVIEWED
Guillaume Garreau;76654;HAS_REVIEWED
Hugo O. Sousa;76654;HAS_REVIEWED
Mohina Gandhi;76654;HAS_REVIEWED
Wenxing Zhang;76655;HAS_REVIEWED
Vijay Raghavendra;76655;HAS_REVIEWED
Patrick Hung;76655;HAS_REVIEWED
Michael Bershteyn;76656;HAS_REVIEWED
Weitao Pan;76656;HAS_REVIEWED
Weitai Qian;76656;HAS_REVIEWED
Henk Wymeersch;76657;HAS_REVIEWED
Tiebing Tang;76657;HAS_REVIEWED
Wentao Zhao;76657;HAS_REVIEWED
John A. Wisniewski;76658;HAS_REVIEWED
Jaeheon Jung;76658;HAS_REVIEWED
Guidong Zhu;76658;HAS_REVIEWED
Benedikt Morschheuser;76659;HAS_REVIEWED
Bert W. Rust;76659;HAS_REVIEWED
Jonathan Aylen;76659;HAS_REVIEWED
Leandro da Fonseca Prudente;76661;HAS_REVIEWED
Paolo Rosso;76661;HAS_REVIEWED
Andrew J. Rubel;76661;HAS_REVIEWED
Ning Yang;76662;HAS_REVIEWED
Bach Khoa Huynh;76662;HAS_REVIEWED
Henrique Lopes Cardoso;76662;HAS_REVIEWED
Christos D. Antonopoulos;76663;HAS_REVIEWED
Hisato Tanishita;76663;HAS_REVIEWED
Wu Zhu;76663;HAS_REVIEWED
Sunghye Park;76664;HAS_REVIEWED
Peng Xu 0001;76664;HAS_REVIEWED
Nicholas Callegari;76664;HAS_REVIEWED
Masanori Nakagawa;76665;HAS_REVIEWED
Ning Shen;76665;HAS_REVIEWED
Michael L. Madigan;76665;HAS_REVIEWED
Luís A. García;76666;HAS_REVIEWED
Bin Ren 0002;76666;HAS_REVIEWED
Brendan M. Quine;76666;HAS_REVIEWED
Axel Wismüller;76667;HAS_REVIEWED
San Luis Obispo;76667;HAS_REVIEWED
Zhe Sun;76667;HAS_REVIEWED
B. A. Griffith;76668;HAS_REVIEWED
Suzie Dufour;76668;HAS_REVIEWED
Atul Sharan;76668;HAS_REVIEWED
Stefano Pascolutti;76669;HAS_REVIEWED
Dongsoo Lee;76669;HAS_REVIEWED
Qingna Li;76669;HAS_REVIEWED
Alexander J. Robertson III;76670;HAS_REVIEWED
Rachid Manseur;76670;HAS_REVIEWED
Eva A. C. Bittner;76670;HAS_REVIEWED
Chengwen Xu;76671;HAS_REVIEWED
Pamela McCorduck;76671;HAS_REVIEWED
Kung-Chao Chu;76671;HAS_REVIEWED
Jian Deng;76673;HAS_REVIEWED
Youn-Long Lin;76673;HAS_REVIEWED
Aaron Reyes-Rodriguez;76673;HAS_REVIEWED
Marsha Chechik;76674;HAS_REVIEWED
Christopher Michael Mitchell;76674;HAS_REVIEWED
David W. Chadwick;76674;HAS_REVIEWED
Erkan Bayraktar;76675;HAS_REVIEWED
Poovaiah M. Palangappa;76675;HAS_REVIEWED
Yu Chen 0008;76675;HAS_REVIEWED
Reza Hojabr;76676;HAS_REVIEWED
Matthew DeLorenzo;76676;HAS_REVIEWED
Wei Thoo Yue;76676;HAS_REVIEWED
Heather C. North;76677;HAS_REVIEWED
Baodong Ma;76677;HAS_REVIEWED
Andreas Themelis;76677;HAS_REVIEWED
César A. M. Marcon;76678;HAS_REVIEWED
William M. Horner;76678;HAS_REVIEWED
Rakshith Amarnath;76678;HAS_REVIEWED
Christopher Inacio;76679;HAS_REVIEWED
Yu Chin Cheng;76679;HAS_REVIEWED
Liang Bai 0001;76679;HAS_REVIEWED
Linda Cappellato;76680;HAS_REVIEWED
Ioannis Syranidis;76680;HAS_REVIEWED
Michael D. Ciletti;76680;HAS_REVIEWED
Yifeng Xiao;76681;HAS_REVIEWED
Choongyeun Cho;76681;HAS_REVIEWED
Lieven Eeckhout;76681;HAS_REVIEWED
Matthias Schuster;76682;HAS_REVIEWED
Omer F. Rana;76682;HAS_REVIEWED
Tong Zhang 0002;76682;HAS_REVIEWED
James A. Rowson;76683;HAS_REVIEWED
Alexander Martin 0001;76683;HAS_REVIEWED
Mengmeng Han;76683;HAS_REVIEWED
Meghna Madhusudan;76684;HAS_REVIEWED
Yongchao Zhang 0004;76684;HAS_REVIEWED
Guangyao Yan;76684;HAS_REVIEWED
Guangyu Ge;76685;HAS_REVIEWED
Deshanand P. Singh;76685;HAS_REVIEWED
Jamie Fairbrother;76685;HAS_REVIEWED
Jaeha Kim;76686;HAS_REVIEWED
Jens Kober;76686;HAS_REVIEWED
Tae Seob Shin;76686;HAS_REVIEWED
Louise Trevillyan;76687;HAS_REVIEWED
Sidharta Andalam;76687;HAS_REVIEWED
Annalisa Greco;76687;HAS_REVIEWED
Artice M. Davis;76688;HAS_REVIEWED
Robert F. Woodbury;76688;HAS_REVIEWED
Tinglue Wang;76688;HAS_REVIEWED
Pierre Lassalle;76689;HAS_REVIEWED
Seongmin Hong;76689;HAS_REVIEWED
Aishwarya N. Reganti;76689;HAS_REVIEWED
Behrooz Mansouri;76690;HAS_REVIEWED
Oscar Reparaz;76690;HAS_REVIEWED
Hamada S. Badr;76690;HAS_REVIEWED
Yiquan Chen;76691;HAS_REVIEWED
C. Thomas Gray;76691;HAS_REVIEWED
François Merciol;76691;HAS_REVIEWED
Shaoyi Huang;76692;HAS_REVIEWED
Jörg Lohse;76692;HAS_REVIEWED
Jun-hee Yoo;76692;HAS_REVIEWED
Chang Cho;76693;HAS_REVIEWED
Satoshi Shimada;76693;HAS_REVIEWED
Hironori Takagi;76693;HAS_REVIEWED
Sangmin Jeon;76694;HAS_REVIEWED
Jonathan W. Welburn;76694;HAS_REVIEWED
Jim E. Greer;76694;HAS_REVIEWED
Yunpeng Chai;76695;HAS_REVIEWED
Etienne Grandjean;76695;HAS_REVIEWED
A. Ben Clymer;76695;HAS_REVIEWED
Seok-Yoon Kim;76697;HAS_REVIEWED
Javad Birjandtalab;76697;HAS_REVIEWED
Ezzat G. Bakhoum;76697;HAS_REVIEWED
Pei-Ci Wu;76698;HAS_REVIEWED
Diane H. Sonnenwald;76698;HAS_REVIEWED
Tod Amon;76698;HAS_REVIEWED
Gregory Cooper;76699;HAS_REVIEWED
Maurício Roberto Veronez;76699;HAS_REVIEWED
Jaeyoung Kang 0001;76699;HAS_REVIEWED
Peter Stone 0001;76700;HAS_REVIEWED
Gregor Rozinaj;76700;HAS_REVIEWED
Simon H. Lavington;76700;HAS_REVIEWED
Tong Qiao;76701;HAS_REVIEWED
Amr M. Bayoumi;76701;HAS_REVIEWED
Victor N. Kravets;76701;HAS_REVIEWED
Chun-Yi Lee;76702;HAS_REVIEWED
R. S. Miles;76702;HAS_REVIEWED
Feras N. Al-Obeidat;76702;HAS_REVIEWED
Jernej Olensek;76703;HAS_REVIEWED
